Hour,lat,lon,CD
0,22.87535,115.46014,2
0,22.87535,115.47275,5
0,22.87535,115.48536,3
0,22.87535,115.49797,3
0,22.87535,115.51059,2
0,22.87535,115.5232,13
0,22.87535,115.53581,5
0,22.87535,115.54842,8
0,22.87535,115.56103,11
0,22.87535,115.57365,8
0,22.87535,115.58626,5
0,22.87535,115.59887,5
0,22.87535,115.61148,2
0,22.87535,115.62409,9
0,22.87535,115.6367,0
0,22.87535,115.64932,0
0,22.87535,115.66193,0
0,22.87535,115.67454,0
0,22.87535,115.68715,3
0,22.87535,115.69976,5
0,22.87535,115.71237,6
0,22.87535,115.72499,6
0,22.87535,115.7376,15
0,22.87535,115.75021,7
0,22.87535,115.76282,5
0,22.87535,115.77543,4
0,22.87535,115.78805,7
0,22.87535,115.80066,6
0,22.87535,115.81327,5
0,22.87535,115.82588,7
0,22.87535,115.83849,7
0,22.87535,115.8511,4
0,22.87535,115.86372,3
0,22.87535,115.87633,5
0,22.87535,115.88894,4
0,22.87535,115.90155,1
0,22.87535,115.91416,3
0,22.87535,115.92678,6
0,22.87535,115.93939,4
0,22.87535,115.952,10
0,22.87535,115.96461,2
0,22.87535,115.97722,7
0,22.87535,115.98983,3
0,22.87535,116.00245,8
0,22.87535,116.01506,10
0,22.87535,116.02767,5
0,22.87535,116.04028,5
0,22.87535,116.05289,18
0,22.87535,116.0655,24
0,22.87535,116.07812,0
0,22.87535,116.09073,3
0,22.87535,116.10334,2
0,22.87535,116.11595,9
0,22.87535,116.12856,8
0,22.87535,116.14118,4
0,22.87535,116.15379,5
0,22.87535,116.1664,9
0,22.87535,116.17901,0
0,22.87535,116.19162,0
0,22.87535,116.20423,0
0,22.88658,114.91783,0
0,22.88658,114.93044,0
0,22.88658,114.94306,3
0,22.88658,114.95567,6
0,22.88658,114.96828,2
0,22.88658,114.98089,3
0,22.88658,114.9935,5
0,22.88658,115.00611,2
0,22.88658,115.01873,5
0,22.88658,115.03134,5
0,22.88658,115.04395,4
0,22.88658,115.05656,11
0,22.88658,115.06917,5
0,22.88658,115.08179,2
0,22.88658,115.0944,5
0,22.88658,115.10701,4
0,22.88658,115.11962,6
0,22.88658,115.13223,1
0,22.88658,115.14484,5
0,22.88658,115.15746,6
0,22.88658,115.17007,4
0,22.88658,115.18268,6
0,22.88658,115.19529,4
0,22.88658,115.2079,8
0,22.88658,115.22051,2
0,22.88658,115.23313,7
0,22.88658,115.24574,3
0,22.88658,115.25835,5
0,22.88658,115.27096,2
0,22.88658,115.28357,4
0,22.88658,115.29619,5
0,22.88658,115.3088,0
0,22.88658,115.32141,19
0,22.88658,115.33402,8
0,22.88658,115.34663,1
0,22.88658,115.35924,5
0,22.88658,115.37186,8
0,22.88658,115.38447,6
0,22.88658,115.39708,4
0,22.88658,115.40969,3
0,22.88658,115.4223,7
0,22.88658,115.43492,4
0,22.88658,115.44753,8
0,22.88658,115.46014,2
0,22.88658,115.47275,6
0,22.88658,115.48536,0
0,22.88658,115.49797,5
0,22.88658,115.51059,5
0,22.88658,115.5232,11
0,22.88658,115.53581,13
0,22.88658,115.54842,7
0,22.88658,115.56103,8
0,22.88658,115.57365,6
0,22.88658,115.58626,4
0,22.88658,115.59887,14
0,22.88658,115.61148,7
0,22.88658,115.62409,5
0,22.88658,115.6367,5
0,22.88658,115.64932,0
0,22.88658,115.66193,0
0,22.88658,115.67454,0
0,22.88658,115.68715,4
0,22.88658,115.69976,7
0,22.88658,115.71237,8
0,22.88658,115.72499,10
0,22.88658,115.7376,13
0,22.88658,115.75021,8
0,22.88658,115.76282,17
0,22.88658,115.77543,4
0,22.88658,115.78805,5
0,22.88658,115.80066,10
0,22.88658,115.81327,2
0,22.88658,115.82588,11
0,22.88658,115.83849,4
0,22.88658,115.8511,8
0,22.88658,115.86372,5
0,22.88658,115.87633,6
0,22.88658,115.88894,6
0,22.88658,115.90155,5
0,22.88658,115.91416,7
0,22.88658,115.92678,7
0,22.88658,115.93939,3
0,22.88658,115.952,8
0,22.88658,115.96461,7
0,22.88658,115.97722,7
0,22.88658,115.98983,3
0,22.88658,116.00245,6
0,22.88658,116.01506,12
0,22.88658,116.02767,10
0,22.88658,116.04028,10
0,22.88658,116.05289,6
0,22.88658,116.0655,11
0,22.88658,116.07812,12
0,22.88658,116.09073,0
0,22.88658,116.10334,3
0,22.88658,116.11595,5
0,22.88658,116.12856,12
0,22.88658,116.14118,5
0,22.88658,116.15379,0
0,22.88658,116.1664,15
0,22.88658,116.17901,0
0,22.88658,116.19162,0
0,22.88658,116.20423,0
0,22.88658,116.21685,0
0,22.89781,114.91783,3
0,22.89781,114.93044,1
0,22.89781,114.94306,2
0,22.89781,114.95567,2
0,22.89781,114.96828,2
0,22.89781,114.98089,2
0,22.89781,114.9935,2
0,22.89781,115.00611,8
0,22.89781,115.01873,7
0,22.89781,115.03134,2
0,22.89781,115.04395,2
0,22.89781,115.05656,3
0,22.89781,115.06917,9
0,22.89781,115.08179,5
0,22.89781,115.0944,7
0,22.89781,115.10701,9
0,22.89781,115.11962,5
0,22.89781,115.13223,3
0,22.89781,115.14484,4
0,22.89781,115.15746,4
0,22.89781,115.17007,4
0,22.89781,115.18268,6
0,22.89781,115.19529,10
0,22.89781,115.2079,3
0,22.89781,115.22051,3
0,22.89781,115.23313,7
0,22.89781,115.24574,6
0,22.89781,115.25835,1
0,22.89781,115.27096,9
0,22.89781,115.28357,5
0,22.89781,115.29619,6
0,22.89781,115.3088,3
0,22.89781,115.32141,3
0,22.89781,115.33402,3
0,22.89781,115.34663,8
0,22.89781,115.35924,9
0,22.89781,115.37186,5
0,22.89781,115.38447,4
0,22.89781,115.39708,1
0,22.89781,115.40969,5
0,22.89781,115.4223,6
0,22.89781,115.43492,5
0,22.89781,115.44753,12
0,22.89781,115.46014,10
0,22.89781,115.47275,4
0,22.89781,115.48536,4
0,22.89781,115.49797,12
0,22.89781,115.51059,5
0,22.89781,115.5232,18
0,22.89781,115.53581,10
0,22.89781,115.54842,8
0,22.89781,115.56103,14
0,22.89781,115.57365,12
0,22.89781,115.58626,11
0,22.89781,115.59887,5
0,22.89781,115.61148,3
0,22.89781,115.62409,9
0,22.89781,115.6367,17
0,22.89781,115.64932,11
0,22.89781,115.66193,10
0,22.89781,115.67454,13
0,22.89781,115.68715,6
0,22.89781,115.69976,4
0,22.89781,115.71237,9
0,22.89781,115.72499,7
0,22.89781,115.7376,15
0,22.89781,115.75021,9
0,22.89781,115.76282,6
0,22.89781,115.77543,3
0,22.89781,115.78805,4
0,22.89781,115.80066,1
0,22.89781,115.81327,2
0,22.89781,115.82588,8
0,22.89781,115.83849,3
0,22.89781,115.8511,9
0,22.89781,115.86372,5
0,22.89781,115.87633,6
0,22.89781,115.88894,8
0,22.89781,115.90155,3
0,22.89781,115.91416,5
0,22.89781,115.92678,3
0,22.89781,115.93939,7
0,22.89781,115.952,10
0,22.89781,115.96461,3
0,22.89781,115.97722,2
0,22.89781,115.98983,1
0,22.89781,116.00245,13
0,22.89781,116.01506,11
0,22.89781,116.02767,6
0,22.89781,116.04028,13
0,22.89781,116.05289,8
0,22.89781,116.0655,13
0,22.89781,116.07812,1
0,22.89781,116.09073,0
0,22.89781,116.11595,0
0,22.89781,116.12856,0
0,22.89781,116.14118,0
0,22.89781,116.15379,0
0,22.89781,116.1664,16
0,22.89781,116.17901,5
0,22.89781,116.19162,0
0,22.89781,116.20423,0
0,22.89781,116.21685,0
0,22.89781,116.22946,0
0,22.90904,114.93044,3
0,22.90904,114.94306,6
0,22.90904,114.95567,2
0,22.90904,114.96828,2
0,22.90904,114.98089,6
0,22.90904,114.9935,2
0,22.90904,115.00611,8
0,22.90904,115.01873,6
0,22.90904,115.03134,1
0,22.90904,115.04395,7
0,22.90904,115.05656,8
0,22.90904,115.06917,1
0,22.90904,115.08179,3
0,22.90904,115.0944,5
0,22.90904,115.10701,3
0,22.90904,115.11962,1
0,22.90904,115.13223,3
0,22.90904,115.14484,4
0,22.90904,115.15746,3
0,22.90904,115.17007,6
0,22.90904,115.18268,2
0,22.90904,115.19529,9
0,22.90904,115.2079,6
0,22.90904,115.22051,1
0,22.90904,115.23313,9
0,22.90904,115.24574,2
0,22.90904,115.25835,1
0,22.90904,115.27096,3
0,22.90904,115.28357,3
0,22.90904,115.29619,2
0,22.90904,115.3088,13
0,22.90904,115.32141,8
0,22.90904,115.33402,7
0,22.90904,115.34663,3
0,22.90904,115.35924,6
0,22.90904,115.37186,4
0,22.90904,115.38447,9
0,22.90904,115.39708,5
0,22.90904,115.40969,3
0,22.90904,115.4223,5
0,22.90904,115.43492,1
0,22.90904,115.44753,9
0,22.90904,115.46014,3
0,22.90904,115.47275,7
0,22.90904,115.48536,4
0,22.90904,115.49797,5
0,22.90904,115.51059,4
0,22.90904,115.5232,18
0,22.90904,115.53581,6
0,22.90904,115.54842,10
0,22.90904,115.56103,6
0,22.90904,115.57365,6
0,22.90904,115.58626,9
0,22.90904,115.59887,8
0,22.90904,115.61148,7
0,22.90904,115.62409,14
0,22.90904,115.6367,8
0,22.90904,115.64932,11
0,22.90904,115.66193,8
0,22.90904,115.67454,5
0,22.90904,115.68715,9
0,22.90904,115.69976,2
0,22.90904,115.71237,3
0,22.90904,115.72499,5
0,22.90904,115.7376,16
0,22.90904,115.75021,6
0,22.90904,115.76282,10
0,22.90904,115.77543,6
0,22.90904,115.78805,6
0,22.90904,115.80066,2
0,22.90904,115.81327,4
0,22.90904,115.82588,13
0,22.90904,115.83849,14
0,22.90904,115.8511,4
0,22.90904,115.86372,8
0,22.90904,115.87633,7
0,22.90904,115.88894,9
0,22.90904,115.90155,8
0,22.90904,115.91416,8
0,22.90904,115.92678,7
0,22.90904,115.93939,6
0,22.90904,115.952,3
0,22.90904,115.96461,6
0,22.90904,115.97722,6
0,22.90904,115.98983,6
0,22.90904,116.00245,6
0,22.90904,116.01506,7
0,22.90904,116.02767,5
0,22.90904,116.04028,9
0,22.90904,116.05289,6
0,22.90904,116.0655,4
0,22.90904,116.07812,13
0,22.90904,116.09073,0
0,22.90904,116.12856,0
0,22.90904,116.14118,0
0,22.90904,116.1664,21
0,22.90904,116.17901,7
0,22.90904,116.19162,6
0,22.90904,116.20423,0
0,22.90904,116.21685,0
0,22.90904,116.22946,0
0,22.92027,114.95567,3
0,22.92027,114.96828,3
0,22.92027,114.98089,1
0,22.92027,114.9935,2
0,22.92027,115.00611,5
0,22.92027,115.01873,1
0,22.92027,115.03134,1
0,22.92027,115.04395,2
0,22.92027,115.05656,5
0,22.92027,115.06917,2
0,22.92027,115.08179,7
0,22.92027,115.0944,1
0,22.92027,115.10701,6
0,22.92027,115.11962,4
0,22.92027,115.13223,1
0,22.92027,115.14484,5
0,22.92027,115.15746,4
0,22.92027,115.17007,4
0,22.92027,115.18268,5
0,22.92027,115.19529,2
0,22.92027,115.2079,8
0,22.92027,115.22051,4
0,22.92027,115.23313,10
0,22.92027,115.24574,3
0,22.92027,115.25835,2
0,22.92027,115.27096,5
0,22.92027,115.28357,3
0,22.92027,115.29619,6
0,22.92027,115.3088,8
0,22.92027,115.32141,3
0,22.92027,115.33402,8
0,22.92027,115.34663,3
0,22.92027,115.35924,0
0,22.92027,115.37186,3
0,22.92027,115.38447,3
0,22.92027,115.39708,7
0,22.92027,115.40969,2
0,22.92027,115.4223,4
0,22.92027,115.43492,3
0,22.92027,115.44753,3
0,22.92027,115.46014,3
0,22.92027,115.47275,7
0,22.92027,115.48536,6
0,22.92027,115.49797,4
0,22.92027,115.51059,7
0,22.92027,115.5232,23
0,22.92027,115.53581,7
0,22.92027,115.54842,11
0,22.92027,115.56103,6
0,22.92027,115.57365,9
0,22.92027,115.58626,5
0,22.92027,115.59887,11
0,22.92027,115.61148,3
0,22.92027,115.62409,14
0,22.92027,115.6367,13
0,22.92027,115.64932,11
0,22.92027,115.66193,9
0,22.92027,115.67454,3
0,22.92027,115.68715,10
0,22.92027,115.69976,5
0,22.92027,115.71237,4
0,22.92027,115.72499,9
0,22.92027,115.7376,10
0,22.92027,115.75021,4
0,22.92027,115.76282,2
0,22.92027,115.77543,12
0,22.92027,115.78805,7
0,22.92027,115.80066,4
0,22.92027,115.81327,9
0,22.92027,115.82588,7
0,22.92027,115.83849,5
0,22.92027,115.8511,10
0,22.92027,115.86372,5
0,22.92027,115.87633,6
0,22.92027,115.88894,2
0,22.92027,115.90155,6
0,22.92027,115.91416,2
0,22.92027,115.92678,4
0,22.92027,115.93939,1
0,22.92027,115.952,14
0,22.92027,115.96461,6
0,22.92027,115.97722,12
0,22.92027,115.98983,7
0,22.92027,116.00245,7
0,22.92027,116.01506,11
0,22.92027,116.02767,5
0,22.92027,116.04028,5
0,22.92027,116.05289,0
0,22.92027,116.0655,0
0,22.92027,116.07812,0
0,22.92027,116.1664,0
0,22.92027,116.17901,11
0,22.92027,116.19162,11
0,22.92027,116.20423,10
0,22.92027,116.21685,14
0,22.92027,116.22946,0
0,22.9315,114.98089,2
0,22.9315,114.9935,3
0,22.9315,115.00611,1
0,22.9315,115.01873,3
0,22.9315,115.03134,1
0,22.9315,115.04395,4
0,22.9315,115.05656,4
0,22.9315,115.06917,7
0,22.9315,115.08179,7
0,22.9315,115.0944,4
0,22.9315,115.10701,6
0,22.9315,115.11962,4
0,22.9315,115.13223,0
0,22.9315,115.14484,6
0,22.9315,115.15746,1
0,22.9315,115.17007,4
0,22.9315,115.18268,1
0,22.9315,115.19529,5
0,22.9315,115.2079,0
0,22.9315,115.22051,1
0,22.9315,115.23313,1
0,22.9315,115.24574,5
0,22.9315,115.25835,4
0,22.9315,115.27096,6
0,22.9315,115.28357,4
0,22.9315,115.29619,2
0,22.9315,115.3088,11
0,22.9315,115.32141,3
0,22.9315,115.33402,6
0,22.9315,115.34663,4
0,22.9315,115.35924,9
0,22.9315,115.37186,8
0,22.9315,115.38447,8
0,22.9315,115.39708,7
0,22.9315,115.40969,5
0,22.9315,115.4223,5
0,22.9315,115.43492,7
0,22.9315,115.44753,12
0,22.9315,115.46014,1
0,22.9315,115.47275,15
0,22.9315,115.48536,5
0,22.9315,115.49797,7
0,22.9315,115.51059,5
0,22.9315,115.5232,16
0,22.9315,115.53581,8
0,22.9315,115.54842,6
0,22.9315,115.56103,13
0,22.9315,115.57365,10
0,22.9315,115.58626,8
0,22.9315,115.59887,14
0,22.9315,115.61148,17
0,22.9315,115.62409,32
0,22.9315,115.6367,28
0,22.9315,115.64932,8
0,22.9315,115.66193,13
0,22.9315,115.67454,7
0,22.9315,115.68715,4
0,22.9315,115.69976,5
0,22.9315,115.71237,2
0,22.9315,115.72499,11
0,22.9315,115.7376,10
0,22.9315,115.75021,3
0,22.9315,115.76282,8
0,22.9315,115.77543,11
0,22.9315,115.78805,5
0,22.9315,115.80066,2
0,22.9315,115.81327,6
0,22.9315,115.82588,7
0,22.9315,115.83849,4
0,22.9315,115.8511,9
0,22.9315,115.86372,4
0,22.9315,115.87633,8
0,22.9315,115.88894,4
0,22.9315,115.90155,7
0,22.9315,115.91416,4
0,22.9315,115.92678,10
0,22.9315,115.93939,8
0,22.9315,115.952,10
0,22.9315,115.96461,10
0,22.9315,115.97722,3
0,22.9315,115.98983,0
0,22.9315,116.00245,3
0,22.9315,116.01506,7
0,22.9315,116.02767,8
0,22.9315,116.04028,0
0,22.9315,116.17901,0
0,22.9315,116.19162,0
0,22.94273,115.00611,3
0,22.94273,115.01873,0
0,22.94273,115.03134,4
0,22.94273,115.04395,4
0,22.94273,115.05656,4
0,22.94273,115.06917,5
0,22.94273,115.08179,2
0,22.94273,115.0944,3
0,22.94273,115.10701,15
0,22.94273,115.11962,6
0,22.94273,115.13223,4
0,22.94273,115.14484,4
0,22.94273,115.15746,4
0,22.94273,115.17007,3
0,22.94273,115.18268,3
0,22.94273,115.19529,5
0,22.94273,115.2079,3
0,22.94273,115.22051,2
0,22.94273,115.23313,3
0,22.94273,115.24574,5
0,22.94273,115.25835,1
0,22.94273,115.27096,2
0,22.94273,115.28357,3
0,22.94273,115.29619,1
0,22.94273,115.3088,7
0,22.94273,115.32141,7
0,22.94273,115.33402,6
0,22.94273,115.34663,5
0,22.94273,115.35924,5
0,22.94273,115.37186,3
0,22.94273,115.38447,5
0,22.94273,115.39708,1
0,22.94273,115.40969,6
0,22.94273,115.4223,5
0,22.94273,115.43492,6
0,22.94273,115.44753,3
0,22.94273,115.46014,6
0,22.94273,115.47275,8
0,22.94273,115.48536,5
0,22.94273,115.49797,5
0,22.94273,115.51059,11
0,22.94273,115.5232,24
0,22.94273,115.53581,5
0,22.94273,115.54842,9
0,22.94273,115.56103,5
0,22.94273,115.57365,15
0,22.94273,115.58626,10
0,22.94273,115.59887,10
0,22.94273,115.61148,11
0,22.94273,115.62409,20
0,22.94273,115.6367,22
0,22.94273,115.64932,9
0,22.94273,115.66193,7
0,22.94273,115.67454,7
0,22.94273,115.68715,13
0,22.94273,115.69976,13
0,22.94273,115.71237,6
0,22.94273,115.72499,7
0,22.94273,115.7376,14
0,22.94273,115.75021,9
0,22.94273,115.76282,7
0,22.94273,115.77543,14
0,22.94273,115.78805,7
0,22.94273,115.80066,5
0,22.94273,115.81327,5
0,22.94273,115.82588,12
0,22.94273,115.83849,6
0,22.94273,115.8511,7
0,22.94273,115.86372,7
0,22.94273,115.87633,10
0,22.94273,115.88894,4
0,22.94273,115.90155,5
0,22.94273,115.91416,6
0,22.94273,115.92678,5
0,22.94273,115.93939,8
0,22.94273,115.952,9
0,22.94273,115.96461,7
0,22.94273,115.97722,4
0,22.94273,115.98983,0
0,22.94273,116.00245,0
0,22.94273,116.21685,0
0,22.95396,115.03134,5
0,22.95396,115.04395,1
0,22.95396,115.05656,7
0,22.95396,115.06917,6
0,22.95396,115.08179,2
0,22.95396,115.0944,1
0,22.95396,115.10701,10
0,22.95396,115.11962,7
0,22.95396,115.13223,4
0,22.95396,115.14484,6
0,22.95396,115.15746,6
0,22.95396,115.17007,5
0,22.95396,115.18268,4
0,22.95396,115.19529,6
0,22.95396,115.2079,2
0,22.95396,115.22051,8
0,22.95396,115.23313,4
0,22.95396,115.24574,2
0,22.95396,115.25835,7
0,22.95396,115.27096,7
0,22.95396,115.28357,6
0,22.95396,115.29619,5
0,22.95396,115.3088,39
0,22.95396,115.32141,15
0,22.95396,115.33402,16
0,22.95396,115.34663,3
0,22.95396,115.35924,1
0,22.95396,115.37186,5
0,22.95396,115.38447,0
0,22.95396,115.39708,2
0,22.95396,115.40969,6
0,22.95396,115.4223,3
0,22.95396,115.43492,5
0,22.95396,115.44753,5
0,22.95396,115.46014,8
0,22.95396,115.47275,5
0,22.95396,115.48536,7
0,22.95396,115.49797,4
0,22.95396,115.51059,8
0,22.95396,115.5232,15
0,22.95396,115.53581,9
0,22.95396,115.54842,7
0,22.95396,115.56103,9
0,22.95396,115.57365,10
0,22.95396,115.58626,13
0,22.95396,115.59887,13
0,22.95396,115.61148,17
0,22.95396,115.62409,12
0,22.95396,115.6367,13
0,22.95396,115.64932,10
0,22.95396,115.66193,7
0,22.95396,115.67454,4
0,22.95396,115.68715,14
0,22.95396,115.69976,7
0,22.95396,115.71237,9
0,22.95396,115.72499,5
0,22.95396,115.7376,18
0,22.95396,115.75021,15
0,22.95396,115.76282,6
0,22.95396,115.77543,3
0,22.95396,115.78805,5
0,22.95396,115.80066,3
0,22.95396,115.81327,5
0,22.95396,115.82588,5
0,22.95396,115.83849,11
0,22.95396,115.8511,6
0,22.95396,115.86372,6
0,22.95396,115.87633,3
0,22.95396,115.88894,7
0,22.95396,115.90155,10
0,22.95396,115.91416,6
0,22.95396,115.92678,5
0,22.95396,115.93939,7
0,22.95396,115.952,11
0,22.95396,115.96461,0
0,22.95396,115.97722,14
0,22.95396,116.00245,0
0,22.96519,115.05656,4
0,22.96519,115.06917,3
0,22.96519,115.08179,1
0,22.96519,115.0944,4
0,22.96519,115.10701,3
0,22.96519,115.11962,4
0,22.96519,115.13223,2
0,22.96519,115.14484,7
0,22.96519,115.15746,6
0,22.96519,115.17007,9
0,22.96519,115.18268,3
0,22.96519,115.19529,1
0,22.96519,115.2079,6
0,22.96519,115.22051,4
0,22.96519,115.23313,4
0,22.96519,115.24574,5
0,22.96519,115.25835,2
0,22.96519,115.27096,4
0,22.96519,115.28357,3
0,22.96519,115.29619,3
0,22.96519,115.3088,26
0,22.96519,115.32141,23
0,22.96519,115.33402,13
0,22.96519,115.34663,17
0,22.96519,115.35924,6
0,22.96519,115.37186,9
0,22.96519,115.38447,6
0,22.96519,115.39708,7
0,22.96519,115.40969,3
0,22.96519,115.4223,4
0,22.96519,115.43492,8
0,22.96519,115.44753,6
0,22.96519,115.46014,7
0,22.96519,115.47275,9
0,22.96519,115.48536,2
0,22.96519,115.49797,9
0,22.96519,115.51059,9
0,22.96519,115.5232,30
0,22.96519,115.53581,7
0,22.96519,115.54842,5
0,22.96519,115.56103,11
0,22.96519,115.57365,12
0,22.96519,115.58626,11
0,22.96519,115.59887,12
0,22.96519,115.61148,10
0,22.96519,115.62409,8
0,22.96519,115.6367,15
0,22.96519,115.64932,9
0,22.96519,115.66193,9
0,22.96519,115.67454,8
0,22.96519,115.68715,7
0,22.96519,115.69976,5
0,22.96519,115.71237,3
0,22.96519,115.72499,5
0,22.96519,115.7376,13
0,22.96519,115.75021,8
0,22.96519,115.76282,4
0,22.96519,115.77543,6
0,22.96519,115.78805,5
0,22.96519,115.80066,8
0,22.96519,115.81327,14
0,22.96519,115.82588,8
0,22.96519,115.83849,7
0,22.96519,115.8511,6
0,22.96519,115.86372,7
0,22.96519,115.87633,6
0,22.96519,115.88894,8
0,22.96519,115.90155,5
0,22.96519,115.91416,5
0,22.96519,115.92678,8
0,22.96519,115.93939,9
0,22.96519,115.952,11
0,22.96519,115.96461,0
0,22.97642,115.05656,5
0,22.97642,115.06917,7
0,22.97642,115.08179,3
0,22.97642,115.0944,2
0,22.97642,115.10701,6
0,22.97642,115.11962,4
0,22.97642,115.13223,3
0,22.97642,115.14484,8
0,22.97642,115.15746,4
0,22.97642,115.17007,4
0,22.97642,115.18268,6
0,22.97642,115.19529,5
0,22.97642,115.2079,1
0,22.97642,115.22051,6
0,22.97642,115.23313,3
0,22.97642,115.24574,9
0,22.97642,115.25835,4
0,22.97642,115.27096,4
0,22.97642,115.28357,6
0,22.97642,115.29619,2
0,22.97642,115.3088,11
0,22.97642,115.32141,9
0,22.97642,115.33402,20
0,22.97642,115.34663,7
0,22.97642,115.35924,5
0,22.97642,115.37186,11
0,22.97642,115.38447,3
0,22.97642,115.39708,2
0,22.97642,115.40969,4
0,22.97642,115.4223,6
0,22.97642,115.43492,7
0,22.97642,115.44753,5
0,22.97642,115.46014,0
0,22.97642,115.47275,4
0,22.97642,115.48536,2
0,22.97642,115.49797,2
0,22.97642,115.51059,4
0,22.97642,115.5232,11
0,22.97642,115.53581,0
0,22.97642,115.54842,6
0,22.97642,115.56103,8
0,22.97642,115.57365,16
0,22.97642,115.58626,6
0,22.97642,115.59887,5
0,22.97642,115.61148,7
0,22.97642,115.62409,8
0,22.97642,115.6367,15
0,22.97642,115.64932,6
0,22.97642,115.66193,5
0,22.97642,115.67454,7
0,22.97642,115.68715,4
0,22.97642,115.69976,5
0,22.97642,115.71237,7
0,22.97642,115.72499,6
0,22.97642,115.7376,19
0,22.97642,115.75021,7
0,22.97642,115.76282,7
0,22.97642,115.77543,16
0,22.97642,115.78805,7
0,22.97642,115.80066,8
0,22.97642,115.81327,8
0,22.97642,115.82588,8
0,22.97642,115.83849,9
0,22.97642,115.8511,8
0,22.97642,115.86372,14
0,22.97642,115.87633,9
0,22.97642,115.88894,6
0,22.97642,115.90155,8
0,22.97642,115.91416,7
0,22.97642,115.92678,2
0,22.97642,115.93939,5
0,22.97642,115.952,11
0,22.97642,115.97722,0
0,22.98765,115.06917,1
0,22.98765,115.08179,5
0,22.98765,115.0944,7
0,22.98765,115.10701,16
0,22.98765,115.11962,2
0,22.98765,115.13223,6
0,22.98765,115.14484,6
0,22.98765,115.15746,3
0,22.98765,115.17007,6
0,22.98765,115.18268,6
0,22.98765,115.19529,6
0,22.98765,115.2079,4
0,22.98765,115.22051,4
0,22.98765,115.23313,11
0,22.98765,115.24574,3
0,22.98765,115.25835,3
0,22.98765,115.27096,4
0,22.98765,115.28357,4
0,22.98765,115.29619,3
0,22.98765,115.3088,17
0,22.98765,115.32141,17
0,22.98765,115.33402,15
0,22.98765,115.34663,4
0,22.98765,115.35924,4
0,22.98765,115.37186,0
