Hour,lat,lon,CD
15,23.20101,115.62409,1
15,23.20101,115.6367,0
15,23.20101,115.64932,1
15,23.20101,115.66193,0
15,23.20101,115.67454,3
15,23.20101,115.68715,1
15,23.20101,115.69976,0
15,23.20101,115.71237,1
15,23.20101,115.72499,3
15,23.20101,115.7376,7
15,23.20101,115.75021,3
15,23.21224,115.39708,2
15,23.21224,115.40969,3
15,23.21224,115.4223,2
15,23.21224,115.43492,0
15,23.21224,115.44753,3
15,23.21224,115.46014,0
15,23.21224,115.47275,1
15,23.21224,115.48536,1
15,23.21224,115.49797,1
15,23.21224,115.51059,1
15,23.21224,115.5232,1
15,23.21224,115.53581,0
15,23.21224,115.54842,0
15,23.21224,115.56103,1
15,23.21224,115.57365,1
15,23.21224,115.58626,2
15,23.21224,115.59887,0
15,23.21224,115.61148,1
15,23.21224,115.62409,1
15,23.21224,115.6367,1
15,23.21224,115.64932,0
15,23.21224,115.66193,3
15,23.21224,115.67454,3
15,23.21224,115.68715,1
15,23.21224,115.69976,2
15,23.21224,115.71237,2
15,23.21224,115.72499,2
15,23.21224,115.7376,5
15,23.21224,115.75021,4
15,23.22347,115.4223,2
15,23.22347,115.43492,1
15,23.22347,115.44753,3
15,23.22347,115.46014,3
15,23.22347,115.47275,1
15,23.22347,115.48536,1
15,23.22347,115.49797,0
15,23.22347,115.51059,0
15,23.22347,115.5232,1
15,23.22347,115.53581,1
15,23.22347,115.54842,3
15,23.22347,115.56103,3
15,23.22347,115.57365,1
15,23.22347,115.58626,1
15,23.22347,115.59887,1
15,23.22347,115.61148,1
15,23.22347,115.62409,3
15,23.22347,115.6367,1
15,23.22347,115.64932,2
15,23.22347,115.66193,2
15,23.22347,115.67454,0
15,23.22347,115.68715,2
15,23.22347,115.69976,1
15,23.22347,115.71237,1
15,23.22347,115.72499,3
15,23.22347,115.7376,3
15,23.22347,115.75021,2
15,23.22347,115.76282,10
15,23.22347,115.77543,6
15,23.22347,115.78805,5
15,23.22347,115.80066,7
15,23.22347,115.81327,10
15,23.22347,115.82588,5
15,23.2347,115.4223,0
15,23.2347,115.43492,0
15,23.2347,115.44753,1
15,23.2347,115.46014,0
15,23.2347,115.47275,1
15,23.2347,115.48536,0
15,23.2347,115.49797,1
15,23.2347,115.51059,1
15,23.2347,115.5232,3
15,23.2347,115.53581,0
15,23.2347,115.54842,1
15,23.2347,115.56103,0
15,23.2347,115.57365,1
15,23.2347,115.58626,1
15,23.2347,115.59887,1
15,23.2347,115.61148,1
15,23.2347,115.62409,3
15,23.2347,115.6367,1
15,23.2347,115.64932,0
15,23.2347,115.66193,0
15,23.2347,115.67454,1
15,23.2347,115.68715,4
15,23.2347,115.69976,0
15,23.2347,115.71237,1
15,23.2347,115.72499,2
15,23.2347,115.7376,2
15,23.2347,115.75021,2
15,23.2347,115.76282,3
15,23.2347,115.77543,0
15,23.2347,115.78805,2
15,23.2347,115.80066,0
15,23.2347,115.81327,5
15,23.2347,115.82588,1
15,23.24593,115.4223,2
15,23.24593,115.43492,1
15,23.24593,115.44753,1
15,23.24593,115.46014,1
15,23.24593,115.47275,3
15,23.24593,115.48536,1
15,23.24593,115.49797,0
15,23.24593,115.51059,1
15,23.24593,115.5232,5
15,23.24593,115.53581,2
15,23.24593,115.54842,1
15,23.24593,115.56103,0
15,23.24593,115.57365,1
15,23.24593,115.58626,3
15,23.24593,115.59887,2
15,23.24593,115.61148,0
15,23.24593,115.62409,1
15,23.24593,115.6367,1
15,23.24593,115.64932,2
15,23.24593,115.66193,0
15,23.24593,115.67454,2
15,23.24593,115.68715,0
15,23.24593,115.69976,2
15,23.24593,115.71237,1
15,23.24593,115.72499,3
15,23.24593,115.7376,1
15,23.24593,115.75021,0
15,23.24593,115.76282,4
15,23.24593,115.77543,0
15,23.24593,115.78805,1
15,23.24593,115.80066,1
15,23.24593,115.81327,0
15,23.24593,115.82588,5
15,23.25716,115.4223,2
15,23.25716,115.43492,1
15,23.25716,115.44753,1
15,23.25716,115.46014,2
15,23.25716,115.47275,0
15,23.25716,115.48536,0
15,23.25716,115.49797,1
15,23.25716,115.51059,1
15,23.25716,115.5232,5
15,23.25716,115.53581,1
15,23.25716,115.54842,3
15,23.25716,115.56103,0
15,23.25716,115.57365,3
15,23.25716,115.58626,0
15,23.25716,115.59887,1
15,23.25716,115.61148,1
15,23.25716,115.62409,0
15,23.25716,115.6367,2
15,23.25716,115.64932,19
15,23.25716,115.66193,0
15,23.25716,115.67454,2
15,23.25716,115.68715,1
15,23.25716,115.69976,0
15,23.25716,115.71237,2
15,23.25716,115.72499,2
15,23.25716,115.7376,3
15,23.25716,115.75021,3
15,23.25716,115.76282,0
15,23.25716,115.77543,0
15,23.25716,115.78805,0
15,23.25716,115.80066,0
15,23.25716,115.81327,2
15,23.26839,115.44753,1
15,23.26839,115.46014,0
15,23.26839,115.47275,1
15,23.26839,115.48536,0
15,23.26839,115.49797,2
15,23.26839,115.51059,2
15,23.26839,115.5232,1
15,23.26839,115.53581,1
15,23.26839,115.54842,2
15,23.26839,115.56103,1
15,23.26839,115.57365,1
15,23.26839,115.58626,2
15,23.26839,115.59887,3
15,23.26839,115.61148,1
15,23.26839,115.62409,2
15,23.26839,115.6367,0
15,23.26839,115.64932,23
15,23.26839,115.66193,25
15,23.26839,115.67454,1
15,23.26839,115.68715,2
15,23.26839,115.69976,2
15,23.26839,115.71237,0
15,23.26839,115.72499,3
15,23.26839,115.7376,3
15,23.26839,115.75021,1
15,23.26839,115.76282,0
15,23.26839,115.77543,3
15,23.26839,115.78805,6
15,23.26839,115.80066,4
15,23.27962,115.46014,2
15,23.27962,115.47275,1
15,23.27962,115.48536,2
15,23.27962,115.49797,0
15,23.27962,115.51059,3
15,23.27962,115.5232,3
15,23.27962,115.53581,2
15,23.27962,115.54842,0
15,23.27962,115.56103,2
15,23.27962,115.57365,2
15,23.27962,115.58626,4
15,23.27962,115.59887,1
15,23.27962,115.61148,4
15,23.27962,115.62409,4
15,23.27962,115.6367,16
15,23.27962,115.64932,5
15,23.27962,115.66193,4
15,23.27962,115.67454,2
15,23.27962,115.68715,2
15,23.27962,115.69976,3
15,23.27962,115.71237,1
15,23.27962,115.72499,0
15,23.27962,115.7376,1
15,23.27962,115.75021,2
15,23.27962,115.76282,1
15,23.27962,115.77543,0
15,23.27962,115.78805,2
15,23.27962,115.80066,6
15,23.29085,115.47275,0
15,23.29085,115.48536,2
15,23.29085,115.49797,2
15,23.29085,115.51059,0
15,23.29085,115.5232,1
15,23.29085,115.53581,0
15,23.29085,115.54842,2
15,23.29085,115.56103,1
15,23.29085,115.57365,1
15,23.29085,115.58626,2
15,23.29085,115.59887,1
15,23.29085,115.61148,1
15,23.29085,115.62409,1
15,23.29085,115.6367,2
15,23.29085,115.64932,1
15,23.29085,115.66193,30
15,23.29085,115.67454,0
15,23.29085,115.68715,2
15,23.29085,115.69976,1
15,23.29085,115.71237,0
15,23.29085,115.72499,3
15,23.29085,115.7376,23
15,23.29085,115.75021,3
15,23.29085,115.76282,2
15,23.29085,115.77543,1
15,23.29085,115.78805,1
15,23.29085,115.80066,4
15,23.30208,115.47275,0
15,23.30208,115.48536,1
15,23.30208,115.49797,0
15,23.30208,115.51059,3
15,23.30208,115.5232,6
15,23.30208,115.53581,1
15,23.30208,115.54842,2
15,23.30208,115.56103,1
15,23.30208,115.57365,1
15,23.30208,115.58626,2
15,23.30208,115.59887,1
15,23.30208,115.61148,3
15,23.30208,115.62409,3
15,23.30208,115.6367,3
15,23.30208,115.64932,1
15,23.30208,115.66193,2
15,23.30208,115.67454,3
15,23.30208,115.68715,0
15,23.30208,115.69976,0
15,23.30208,115.71237,1
15,23.30208,115.72499,2
15,23.30208,115.7376,28
15,23.30208,115.75021,1
15,23.30208,115.76282,1
15,23.30208,115.77543,0
15,23.30208,115.78805,0
15,23.30208,115.80066,6
15,23.30208,115.81327,6
15,23.30208,115.82588,10
15,23.31331,115.47275,1
15,23.31331,115.48536,2
15,23.31331,115.49797,1
15,23.31331,115.51059,0
15,23.31331,115.5232,4
15,23.31331,115.53581,0
15,23.31331,115.54842,1
15,23.31331,115.56103,1
15,23.31331,115.57365,0
15,23.31331,115.58626,2
15,23.31331,115.59887,0
15,23.31331,115.61148,1
15,23.31331,115.62409,1
15,23.31331,115.6367,3
15,23.31331,115.64932,0
15,23.31331,115.66193,1
15,23.31331,115.67454,1
15,23.31331,115.68715,4
15,23.31331,115.69976,1
15,23.31331,115.71237,0
15,23.31331,115.72499,2
15,23.31331,115.7376,28
15,23.31331,115.75021,1
15,23.31331,115.76282,1
15,23.31331,115.77543,0
15,23.31331,115.78805,1
15,23.31331,115.80066,1
15,23.31331,115.81327,4
15,23.32454,115.47275,0
15,23.32454,115.48536,0
15,23.32454,115.49797,2
15,23.32454,115.51059,2
15,23.32454,115.5232,3
15,23.32454,115.53581,4
15,23.32454,115.54842,3
15,23.32454,115.56103,1
15,23.32454,115.57365,0
15,23.32454,115.58626,2
15,23.32454,115.59887,2
15,23.32454,115.61148,1
15,23.32454,115.62409,1
15,23.32454,115.6367,1
15,23.32454,115.64932,0
15,23.32454,115.66193,2
15,23.32454,115.67454,1
15,23.32454,115.68715,0
15,23.32454,115.69976,0
15,23.32454,115.71237,2
15,23.32454,115.72499,1
15,23.32454,115.7376,46
15,23.32454,115.75021,1
15,23.32454,115.76282,1
15,23.32454,115.77543,0
15,23.32454,115.78805,0
15,23.32454,115.80066,3
15,23.32454,115.81327,2
15,23.33577,115.47275,1
15,23.33577,115.48536,0
15,23.33577,115.49797,3
15,23.33577,115.51059,2
15,23.33577,115.5232,1
15,23.33577,115.53581,0
15,23.33577,115.54842,0
15,23.33577,115.56103,0
15,23.33577,115.57365,0
15,23.33577,115.58626,0
15,23.33577,115.59887,2
15,23.33577,115.61148,4
15,23.33577,115.62409,2
15,23.33577,115.6367,1
15,23.33577,115.64932,2
15,23.33577,115.66193,0
15,23.33577,115.67454,4
15,23.33577,115.69976,1
15,23.33577,115.71237,0
15,23.33577,115.72499,1
15,23.33577,115.7376,9
15,23.33577,115.75021,2
15,23.33577,115.76282,1
15,23.33577,115.77543,0
15,23.33577,115.78805,3
15,23.33577,115.80066,1
15,23.34699,115.47275,1
15,23.34699,115.48536,3
15,23.34699,115.49797,0
15,23.34699,115.51059,1
15,23.34699,115.5232,4
15,23.34699,115.53581,1
15,23.34699,115.54842,2
15,23.34699,115.56103,3
15,23.34699,115.57365,0
15,23.34699,115.58626,0
15,23.34699,115.59887,1
15,23.34699,115.61148,0
15,23.34699,115.62409,1
15,23.34699,115.6367,1
15,23.34699,115.64932,1
15,23.34699,115.66193,0
15,23.34699,115.67454,2
15,23.34699,115.72499,0
15,23.34699,115.7376,1
15,23.34699,115.75021,1
15,23.34699,115.76282,3
15,23.34699,115.77543,1
15,23.34699,115.78805,6
15,23.35822,115.51059,0
15,23.35822,115.5232,2
15,23.35822,115.53581,0
15,23.35822,115.54842,1
15,23.35822,115.56103,1
15,23.35822,115.57365,0
15,23.35822,115.58626,0
15,23.35822,115.59887,0
15,23.35822,115.61148,1
15,23.35822,115.62409,6
15,23.35822,115.6367,2
15,23.35822,115.64932,2
15,23.35822,115.66193,1
15,23.35822,115.67454,3
15,23.35822,115.76282,1
15,23.35822,115.77543,0
15,23.36945,115.51059,3
15,23.36945,115.5232,1
15,23.36945,115.53581,0
15,23.36945,115.54842,0
15,23.36945,115.56103,1
15,23.36945,115.57365,0
15,23.36945,115.58626,1
15,23.36945,115.59887,18
15,23.36945,115.61148,1
15,23.36945,115.62409,1
15,23.36945,115.6367,3
15,23.36945,115.64932,1
15,23.36945,115.66193,0
15,23.36945,115.67454,2
15,23.36945,115.68715,5
15,23.38068,115.51059,0
15,23.38068,115.5232,5
15,23.38068,115.53581,1
15,23.38068,115.54842,0
15,23.38068,115.56103,1
15,23.38068,115.57365,0
15,23.38068,115.58626,1
15,23.38068,115.59887,6
15,23.38068,115.61148,2
15,23.38068,115.62409,2
15,23.38068,115.6367,0
15,23.38068,115.64932,2
15,23.38068,115.66193,0
15,23.38068,115.67454,2
15,23.38068,115.68715,1
15,23.39191,115.51059,1
15,23.39191,115.5232,2
15,23.39191,115.53581,1
15,23.39191,115.54842,4
15,23.39191,115.56103,2
15,23.39191,115.57365,1
15,23.39191,115.58626,2
15,23.39191,115.59887,28
15,23.39191,115.61148,2
15,23.39191,115.62409,2
15,23.39191,115.6367,1
15,23.39191,115.64932,2
15,23.39191,115.66193,4
15,23.40314,115.5232,2
15,23.40314,115.53581,2
15,23.40314,115.54842,0
15,23.40314,115.56103,0
15,23.40314,115.57365,2
15,23.40314,115.58626,2
15,23.40314,115.59887,1
15,23.40314,115.61148,1
15,23.40314,115.62409,0
15,23.40314,115.6367,2
15,23.40314,115.64932,4
15,23.41437,115.57365,0
15,23.41437,115.58626,1
15,23.41437,115.59887,1
15,23.41437,115.61148,5
15,23.41437,115.62409,1
15,23.41437,115.6367,15
15,23.41437,115.64932,1
15,23.4256,115.58626,2
15,23.4256,115.59887,1
15,23.4256,115.61148,1
15,23.4256,115.62409,13
16,22.6283,115.47275,0
16,22.6283,115.48536,0
16,22.65075,115.4223,0
16,22.65075,115.43492,0
16,22.65075,115.56103,0
16,22.65075,115.57365,0
16,22.66198,115.5232,0
16,22.66198,115.53581,0
16,22.66198,115.54842,0
16,22.66198,115.56103,0
16,22.66198,115.57365,0
16,22.66198,115.58626,0
16,22.67321,115.51059,0
16,22.67321,115.5232,0
16,22.67321,115.53581,6
16,22.67321,115.54842,0
16,22.67321,115.56103,0
16,22.67321,115.57365,0
16,22.67321,115.58626,0
16,22.68444,115.38447,0
16,22.68444,115.39708,0
16,22.68444,115.40969,0
16,22.68444,115.4223,0
16,22.68444,115.43492,0
16,22.68444,115.48536,0
16,22.68444,115.49797,0
16,22.68444,115.51059,0
16,22.68444,115.5232,6
16,22.68444,115.53581,3
16,22.68444,115.54842,2
16,22.68444,115.56103,0
16,22.68444,115.57365,0
16,22.69567,115.03134,0
16,22.69567,115.35924,0
16,22.69567,115.37186,0
16,22.69567,115.38447,2
16,22.69567,115.39708,4
16,22.69567,115.40969,4
16,22.69567,115.4223,0
16,22.69567,115.43492,0
16,22.69567,115.44753,0
16,22.69567,115.46014,0
16,22.69567,115.47275,0
16,22.69567,115.48536,5
16,22.69567,115.49797,5
16,22.69567,115.51059,1
16,22.69567,115.5232,2
16,22.69567,115.53581,3
16,22.69567,115.54842,0
16,22.69567,115.56103,0
16,22.69567,115.57365,0
16,22.69567,115.61148,0
16,22.69567,115.62409,0
16,22.7069,115.01873,0
16,22.7069,115.03134,0
16,22.7069,115.04395,0
16,22.7069,115.34663,0
16,22.7069,115.35924,0
16,22.7069,115.37186,2
16,22.7069,115.38447,5
16,22.7069,115.39708,4
16,22.7069,115.40969,1
16,22.7069,115.4223,1
16,22.7069,115.43492,2
16,22.7069,115.44753,0
16,22.7069,115.46014,0
16,22.7069,115.47275,2
16,22.7069,115.48536,3
16,22.7069,115.49797,2
16,22.7069,115.51059,2
16,22.7069,115.5232,5
16,22.7069,115.53581,5
16,22.7069,115.54842,0
16,22.7069,115.56103,0
16,22.7069,115.57365,0
16,22.7069,115.58626,0
16,22.7069,115.62409,0
16,22.71813,115.00611,1
16,22.71813,115.01873,0
16,22.71813,115.03134,0
16,22.71813,115.34663,4
16,22.71813,115.35924,2
16,22.71813,115.37186,4
16,22.71813,115.38447,2
16,22.71813,115.39708,2
16,22.71813,115.40969,2
16,22.71813,115.4223,2
16,22.71813,115.43492,2
16,22.71813,115.44753,4
16,22.71813,115.46014,4
16,22.71813,115.47275,20
16,22.71813,115.48536,2
16,22.71813,115.49797,11
16,22.71813,115.51059,3
16,22.71813,115.5232,2
16,22.71813,115.53581,0
16,22.71813,115.54842,0
16,22.71813,115.56103,0
16,22.71813,115.57365,0
16,22.71813,115.58626,0
16,22.71813,115.59887,0
16,22.72936,115.00611,1
16,22.72936,115.01873,0
16,22.72936,115.03134,0
16,22.72936,115.18268,0
16,22.72936,115.19529,0
16,22.72936,115.34663,3
16,22.72936,115.35924,2
16,22.72936,115.37186,7
16,22.72936,115.38447,4
16,22.72936,115.39708,0
16,22.72936,115.40969,6
16,22.72936,115.4223,0
16,22.72936,115.43492,2
16,22.72936,115.44753,4
16,22.72936,115.46014,36
16,22.72936,115.47275,2
16,22.72936,115.48536,3
16,22.72936,115.49797,7
16,22.72936,115.51059,2
16,22.72936,115.5232,1
16,22.72936,115.53581,0
16,22.72936,115.54842,0
16,22.72936,115.56103,3
16,22.72936,115.57365,0
16,22.72936,115.58626,0
16,22.72936,115.59887,0
16,22.72936,115.61148,0
16,22.72936,115.80066,0
16,22.72936,115.81327,0
16,22.72936,115.82588,0
16,22.72936,115.83849,0
16,22.74059,114.9935,1
16,22.74059,115.00611,1
16,22.74059,115.01873,0
16,22.74059,115.03134,0
16,22.74059,115.04395,0
16,22.74059,115.05656,0
16,22.74059,115.18268,0
16,22.74059,115.19529,0
16,22.74059,115.34663,3
16,22.74059,115.35924,1
16,22.74059,115.37186,0
16,22.74059,115.38447,0
16,22.74059,115.39708,1
16,22.74059,115.40969,6
16,22.74059,115.4223,2
16,22.74059,115.43492,2
16,22.74059,115.44753,84
16,22.74059,115.46014,3
16,22.74059,115.47275,3
16,22.74059,115.48536,1
16,22.74059,115.49797,16
16,22.74059,115.51059,2
16,22.74059,115.5232,0
16,22.74059,115.53581,0
16,22.74059,115.54842,0
16,22.74059,115.56103,0
16,22.74059,115.57365,0
16,22.74059,115.58626,0
16,22.74059,115.59887,0
16,22.74059,115.61148,0
16,22.74059,115.78805,0
16,22.74059,115.80066,0
16,22.74059,115.81327,0
16,22.74059,115.82588,0
16,22.74059,115.83849,0
16,22.74059,115.8511,0
16,22.75182,114.9935,0
16,22.75182,115.00611,0
16,22.75182,115.01873,1
16,22.75182,115.03134,0
16,22.75182,115.04395,0
16,22.75182,115.05656,0
16,22.75182,115.34663,0
16,22.75182,115.35924,0
16,22.75182,115.37186,0
16,22.75182,115.38447,0
16,22.75182,115.39708,0
16,22.75182,115.40969,0
16,22.75182,115.4223,3
16,22.75182,115.43492,2
16,22.75182,115.44753,4
16,22.75182,115.46014,3
16,22.75182,115.47275,54
16,22.75182,115.48536,1
16,22.75182,115.49797,2
16,22.75182,115.51059,1
16,22.75182,115.5232,0
16,22.75182,115.53581,0
16,22.75182,115.54842,0
16,22.75182,115.56103,0
16,22.75182,115.57365,0
16,22.75182,115.59887,0
16,22.75182,115.61148,0
16,22.75182,115.78805,0
16,22.75182,115.80066,3
16,22.75182,115.81327,2
16,22.75182,115.82588,0
16,22.75182,115.83849,0
16,22.75182,115.8511,0
16,22.76305,114.98089,0
16,22.76305,114.9935,2
16,22.76305,115.00611,0
16,22.76305,115.01873,0
16,22.76305,115.03134,0
16,22.76305,115.04395,0
16,22.76305,115.05656,0
16,22.76305,115.10701,0
16,22.76305,115.17007,0
16,22.76305,115.18268,0
16,22.76305,115.19529,0
16,22.76305,115.33402,0
16,22.76305,115.34663,116
16,22.76305,115.35924,0
16,22.76305,115.37186,0
16,22.76305,115.38447,0
16,22.76305,115.39708,0
16,22.76305,115.40969,0
16,22.76305,115.4223,1
16,22.76305,115.43492,3
16,22.76305,115.44753,59
16,22.76305,115.46014,1
16,22.76305,115.47275,2
16,22.76305,115.48536,2
16,22.76305,115.49797,3
16,22.76305,115.51059,2
16,22.76305,115.5232,2
16,22.76305,115.53581,0
16,22.76305,115.54842,0
16,22.76305,115.56103,0
16,22.76305,115.78805,0
16,22.76305,115.80066,1
16,22.76305,115.81327,1
16,22.76305,115.82588,4
16,22.76305,115.83849,0
16,22.76305,115.8511,0
16,22.76305,115.86372,0
16,22.77428,114.96828,1
16,22.77428,114.98089,2
16,22.77428,114.9935,1
16,22.77428,115.00611,1
16,22.77428,115.01873,4
16,22.77428,115.03134,0
16,22.77428,115.04395,0
16,22.77428,115.05656,0
16,22.77428,115.06917,0
16,22.77428,115.10701,0
16,22.77428,115.11962,0
16,22.77428,115.15746,0
16,22.77428,115.17007,0
16,22.77428,115.18268,0
16,22.77428,115.19529,0
16,22.77428,115.23313,0
16,22.77428,115.24574,0
16,22.77428,115.25835,0
16,22.77428,115.27096,0
16,22.77428,115.28357,0
16,22.77428,115.29619,0
16,22.77428,115.3088,0
16,22.77428,115.32141,0
16,22.77428,115.33402,0
16,22.77428,115.34663,59
16,22.77428,115.35924,45
16,22.77428,115.37186,0
16,22.77428,115.38447,0
16,22.77428,115.39708,0
16,22.77428,115.40969,5
16,22.77428,115.4223,7
16,22.77428,115.43492,39
16,22.77428,115.44753,4
16,22.77428,115.46014,0
16,22.77428,115.47275,1
16,22.77428,115.48536,2
16,22.77428,115.49797,1
16,22.77428,115.51059,0
16,22.77428,115.5232,0
16,22.77428,115.53581,0
16,22.77428,115.54842,0
16,22.77428,115.56103,0
16,22.77428,115.57365,0
16,22.77428,115.80066,4
16,22.77428,115.81327,2
16,22.77428,115.82588,3
16,22.77428,115.83849,0
16,22.77428,115.8511,1
16,22.77428,115.86372,0
16,22.77428,115.87633,0
16,22.77428,115.88894,0
16,22.78551,114.95567,0
16,22.78551,114.96828,1
16,22.78551,114.98089,1
16,22.78551,114.9935,1
16,22.78551,115.00611,0
16,22.78551,115.01873,2
16,22.78551,115.03134,0
16,22.78551,115.04395,0
16,22.78551,115.05656,0
16,22.78551,115.06917,0
16,22.78551,115.08179,0
16,22.78551,115.0944,0
16,22.78551,115.10701,0
16,22.78551,115.11962,0
16,22.78551,115.13223,0
16,22.78551,115.15746,3
16,22.78551,115.17007,0
16,22.78551,115.18268,0
16,22.78551,115.19529,0
16,22.78551,115.23313,0
16,22.78551,115.24574,0
16,22.78551,115.25835,0
16,22.78551,115.27096,2
16,22.78551,115.28357,0
16,22.78551,115.29619,0
16,22.78551,115.3088,11
16,22.78551,115.32141,0
16,22.78551,115.33402,3
16,22.78551,115.34663,99
16,22.78551,115.35924,1
16,22.78551,115.37186,116
16,22.78551,115.38447,3
16,22.78551,115.39708,3
16,22.78551,115.40969,9
16,22.78551,115.4223,74
16,22.78551,115.43492,3
16,22.78551,115.44753,2
16,22.78551,115.46014,1
16,22.78551,115.47275,4
16,22.78551,115.48536,2
16,22.78551,115.49797,3
16,22.78551,115.51059,1
16,22.78551,115.5232,6
16,22.78551,115.53581,0
16,22.78551,115.54842,0
16,22.78551,115.56103,0
16,22.78551,115.57365,0
16,22.78551,115.80066,5
16,22.78551,115.81327,2
16,22.78551,115.82588,2
16,22.78551,115.83849,1
16,22.78551,115.8511,3
16,22.78551,115.86372,1
16,22.78551,115.87633,0
16,22.78551,115.88894,0
